output_filename is output-11:13:15. Check that after the program finished.
try to open the char dev - node file..
30119213033 42640 0 19
38724702516 35756 0 12
47330192030 25388 0 8
47330192085 0 0 0
47330192140 0 0 0
47330192195 0 0 0
47330192250 0 0 0
47330192305 0 0 0
47330192360 0 0 0
47330192415 0 0 0
47330192470 0 0 0
47330192525 0 0 0
47330192580 0 0 0
47330192635 0 0 0
47330192690 0 0 0
47330192745 0 0 0
47330192800 0 0 0
47330192855 0 0 0
47330192910 0 0 0
47330192965 0 0 0
47330193020 0 0 0
47330193075 0 0 0
47330193130 0 0 0
47330193185 0 0 0
47330193240 0 0 0
47330193295 0 0 0
47330193350 0 0 0
47330193405 0 0 0
47330193460 0 0 0
47330193515 0 0 0
47330193570 0 0 0
47330193625 0 0 0
47330193680 0 0 0
47330193735 0 0 0
47330193790 0 0 0
47330193845 0 0 0
47330193900 0 0 0
47330193955 0 0 0
47330194010 0 0 0
47330194065 0 0 0
47330194120 0 0 0
47330194175 0 0 0
47330194230 0 0 0
47330194285 0 0 0
47330194340 0 0 0
47330194395 0 0 0
47330194450 0 0 0
47330194505 0 0 0
47330194560 0 0 0
47330194615 0 0 0
47330194670 13710 0 6
47330194725 25103 0 10
47330194780 35165 0 13
47330194835 7697 0 2
47330194890 0 0 0
47330194945 0 0 0
47330195000 0 0 0
47330195055 0 0 0
47330195110 0 0 0
47330195165 0 0 0
47330195220 0 0 0
47330195275 0 0 0
47330195330 0 0 0
47330195385 0 0 0
47330195440 0 0 0
47330195495 0 0 0
47330195550 0 0 0
47330195605 0 0 0
47330195660 0 0 0
47330195715 0 0 0
47330195770 0 0 0
47330195825 0 0 0
47330195880 0 0 0
47330195935 0 0 0
47330195990 0 0 0
47330196045 0 0 0
47330196100 0 0 0
47330196155 0 0 0
47330196210 0 0 0
47330196265 0 0 0
47330196320 0 0 0
47330196375 0 0 0
47330196430 0 0 0
47330196485 0 0 0
47330196540 0 0 0
47330196595 0 0 0
47330196650 0 0 0
47330196705 0 0 0
47330196760 0 0 0
47330196815 0 0 0
47330196870 0 0 0
47330196925 0 0 0
47330196980 0 0 0
47330197035 0 0 0
47330197090 0 0 0
47330197145 0 0 0
47330197200 0 0 0
47330197255 0 0 0
47330197310 0 0 0
47330197365 0 0 0
47330197420 0 0 0
47330197475 19528 0 7
47330197530 19887 0 7
47330197585 27102 0 9
47330197640 0 0 0
47330197695 0 0 0
47330197750 0 0 0
47330197805 0 0 0
47330197860 0 0 0
47330197915 0 0 0
47330197970 0 0 0
47330198025 0 0 0
47330198080 0 0 0
47330198135 0 0 0
47330198190 0 0 0
47330198245 0 0 0
47330198300 0 0 0
47330198355 0 0 0
47330198410 0 0 0
47330198465 0 0 0
47330198520 0 0 0
47330198575 0 0 0
47330198630 0 0 0
47330198685 0 0 0
47330198740 0 0 0
47330198795 0 0 0
47330198850 0 0 0
47330198905 0 0 0
47330198960 0 0 0
47330199015 0 0 0
47330199070 0 0 0
47330199125 0 0 0
47330199180 0 0 0
47330199235 0 0 0
47330199290 0 0 0
47330199345 0 0 0
47330199400 0 0 0
47330199455 0 0 0
47330199510 0 0 0
47330199565 0 0 0
47330199620 0 0 0
47330199675 0 0 0
47330199730 0 0 0
47330199785 0 0 0
47330199840 0 0 0
47330199895 0 0 0
47330199950 0 0 0
47330200005 0 0 0
47330200060 0 0 0
47330200115 0 0 0
47330200170 0 0 0
47330200225 10110 0 4
47330200280 10526 0 4
47330200335 26346 0 10
47330200390 8623 0 2
47330200445 0 0 0
47330200500 0 0 0
47330200555 0 0 0
47330200610 0 0 0
47330200665 0 0 0
47330200720 0 0 0
47330200775 0 0 0
47330200830 0 0 0
47330200885 0 0 0
47330200940 0 0 0
47330200995 0 0 0
47330201050 0 0 0
47330201105 0 0 0
47330201160 0 0 0
47330201215 0 0 0
47330201270 0 0 0
47330201325 0 0 0
47330201380 0 0 0
47330201435 0 0 0
47330201490 0 0 0
47330201545 0 0 0
47330201600 0 0 0
