output_filename is output-11:14:36. Check that after the program finished.
try to open the char dev - node file..
21513824660 24940 1 14
43027649370 36757 0 17
55935944246 35796 0 17
64541474205 41864 0 12
64541474280 2185 0 0
64541474355 0 0 0
64541474430 0 0 0
64541474505 0 0 0
64541474580 0 0 0
64541474655 0 0 0
64541474730 0 0 0
64541474805 0 0 0
64541474880 0 0 0
64541474955 0 0 0
64541475030 0 0 0
64541475105 0 0 0
64541475180 0 0 0
64541475255 0 0 0
64541475330 0 0 0
64541475405 0 0 0
64541475480 0 0 0
64541475555 0 0 0
64541475630 0 0 0
64541475705 0 0 0
64541475780 0 0 0
64541475855 0 0 0
64541475930 0 0 0
64541476005 0 0 0
64541476080 0 0 0
64541476155 0 0 0
64541476230 0 0 0
64541476305 0 0 0
64541476380 0 0 0
64541476455 0 0 0
64541476530 0 0 0
64541476605 0 0 0
64541476680 0 0 0
64541476755 0 0 0
64541476830 0 0 0
64541476905 0 0 0
64541476980 0 0 0
64541477055 0 0 0
64541477130 0 0 0
64541477205 0 0 0
64541477280 0 0 0
64541477355 0 0 0
64541477430 0 0 0
64541477505 0 0 0
64541477580 0 0 0
64541477655 0 0 0
64541477730 0 0 0
64541477805 10903 0 6
64541477880 28660 0 11
64541477955 44739 0 18
64541478030 27073 0 9
64541478105 0 0 0
64541478180 0 0 0
64541478255 0 0 0
64541478330 0 0 0
64541478405 0 0 0
64541478480 0 0 0
64541478555 0 0 0
64541478630 0 0 0
64541478705 0 0 0
64541478780 0 0 0
64541478855 0 0 0
64541478930 0 0 0
64541479005 0 0 0
64541479080 0 0 0
64541479155 0 0 0
64541479230 0 0 0
64541479305 0 0 0
64541479380 0 0 0
64541479455 0 0 0
64541479530 0 0 0
64541479605 0 0 0
64541479680 0 0 0
64541479755 0 0 0
64541479830 0 0 0
64541479905 0 0 0
64541479980 0 0 0
64541480055 0 0 0
64541480130 0 0 0
64541480205 0 0 0
64541480280 0 0 0
64541480355 0 0 0
64541480430 0 0 0
64541480505 0 0 0
64541480580 0 0 0
64541480655 0 0 0
64541480730 0 0 0
64541480805 0 0 0
64541480880 0 0 0
64541480955 0 0 0
64541481030 0 0 0
64541481105 0 0 0
64541481180 0 0 0
64541481255 0 0 0
64541481330 0 0 0
64541481405 0 0 0
64541481480 0 0 0
64541481555 0 0 0
64541481645 20863 0 10
64541481720 19234 0 10
64541481810 50608 0 18
64541481885 0 0 0
64541481960 0 0 0
64541482035 0 0 0
64541482110 0 0 0
64541482185 0 0 0
64541482260 0 0 0
64541482335 0 0 0
64541482410 0 0 0
64541482485 0 0 0
64541482560 0 0 0
64541482635 0 0 0
64541482710 0 0 0
64541482785 0 0 0
64541482860 0 0 0
64541482935 0 0 0
64541483010 0 0 0
64541483085 0 0 0
64541483160 0 0 0
64541483235 0 0 0
64541483310 0 0 0
64541483385 0 0 0
64541483460 0 0 0
64541483535 0 0 0
64541483610 0 0 0
64541483685 0 0 0
64541483760 0 0 0
64541483835 0 0 0
64541483910 0 0 0
64541483985 0 0 0
64541484060 0 0 0
64541484135 0 0 0
64541484210 0 0 0
64541484285 0 0 0
64541484360 0 0 0
64541484435 0 0 0
64541484510 0 0 0
64541484585 0 0 0
64541484660 0 0 0
64541484735 0 0 0
64541484810 0 0 0
64541484885 0 0 0
64541484960 0 0 0
64541485035 0 0 0
64541485110 0 0 0
64541485185 0 0 0
64541485260 0 0 0
64541485335 0 0 0
64541485425 18237 0 7
64541485515 11264 0 7
64541485590 39898 0 18
64541485665 6425 0 1
64541485740 0 0 0
64541485815 0 0 0
64541485890 0 0 0
64541485965 0 0 0
64541486040 0 0 0
64541486115 0 0 0
64541486190 0 0 0
64541486265 0 0 0
64541486340 0 0 0
64541486415 0 0 0
64541486490 0 0 0
64541486565 0 0 0
64541486640 0 0 0
64541486715 0 0 0
64541486790 0 0 0
64541486865 0 0 0
64541486940 0 0 0
64541487015 0 0 0
64541487090 0 0 0
64541487165 0 0 0
64541487240 0 0 0
64541487315 0 0 0
64541487390 0 0 0
64541487465 0 0 0
64541487540 0 0 0
64541487615 0 0 0
64541487690 0 0 0
64541487765 0 0 0
64541487840 0 0 0
64541487915 0 0 0
64541487990 0 0 0
64541488065 0 0 0
64541488140 0 0 0
64541488215 0 0 0
64541488290 0 0 0
64541488365 0 0 0
64541488440 0 0 0
64541488515 0 0 0
64541488590 0 0 0
64541488665 0 0 0
64541488740 0 0 0
64541488815 0 0 0
64541488890 0 0 0
64541488965 0 0 0
64541489040 0 0 0
64541489115 0 0 0
64541489220 15246 0 6
64541489310 11875 0 5
64541489385 31700 0 13
64541489460 2679 0 0
64541489535 0 0 0
64541489610 0 0 0
64541489685 0 0 0
64541489760 0 0 0
64541489835 0 0 0
64541489910 0 0 0
64541489985 0 0 0
64541490060 0 0 0
64541490135 0 0 0
64541490210 0 0 0
64541490285 0 0 0
64541490360 0 0 0
64541490435 0 0 0
64541490510 0 0 0
64541490585 0 0 0
64541490660 0 0 0
64541490735 0 0 0
64541490810 0 0 0
64541490885 0 0 0
64541490960 0 0 0
64541491035 0 0 0
64541491110 0 0 0
64541491185 0 0 0
64541491260 0 0 0
64541491335 0 0 0
64541491410 0 0 0
64541491485 0 0 0
64541491560 0 0 0
64541491635 0 0 0
64541491710 0 0 0
64541491785 0 0 0
64541491860 0 0 0
64541491935 0 0 0
64541492010 0 0 0
64541492085 0 0 0
64541492160 0 0 0
64541492235 0 0 0
64541492310 0 0 0
64541492385 0 0 0
64541492460 0 0 0
64541492535 0 0 0
64541492610 0 0 0
64541492685 0 0 0
64541492760 0 0 0
64541492835 0 0 0
64541492910 1308 0 1
64541492985 10782 0 6
64541493060 4467 0 3
64541493135 18256 0 10
64541493210 16757 0 7
64541493285 0 0 0
64541493360 0 0 0
64541493435 0 0 0
64541493510 0 0 0
64541493585 0 0 0
64541493660 0 0 0
64541493735 0 0 0
64541493810 0 0 0
64541493885 0 0 0
64541493960 0 0 0
64541494035 0 0 0
64541494110 0 0 0
64541494185 0 0 0
64541494260 0 0 0
64541494335 0 0 0
64541494410 0 0 0
64541494485 0 0 0
64541494560 0 0 0
64541494635 0 0 0
64541494710 0 0 0
64541494785 0 0 0
64541494860 0 0 0
64541494935 0 0 0
64541495010 0 0 0
64541495085 0 0 0
64541495160 0 0 0
64541495235 0 0 0
64541495310 0 0 0
64541495385 0 0 0
64541495460 0 0 0
64541495535 0 0 0
64541495610 0 0 0
64541495685 0 0 0
64541495760 0 0 0
64541495835 0 0 0
64541495910 0 0 0
64541495985 0 0 0
64541496060 0 0 0
64541496135 0 0 0
64541496210 0 0 0
64541496285 0 0 0
64541496360 0 0 0
64541496435 0 0 0
64541496510 0 0 0
64541496585 0 0 0
64541496660 0 0 0
64541496735 4854 0 2
64541496810 6374 0 2
64541496885 11763 0 5
64541496960 19114 0 7
64541497035 0 0 0
64541497110 0 0 0
64541497185 0 0 0
64541497260 0 0 0
64541497335 0 0 0
64541497410 0 0 0
64541497485 0 0 0
64541497560 0 0 0
64541497635 0 0 0
64541497710 0 0 0
64541497785 0 0 0
64541497860 0 0 0
64541497935 0 0 0
64541498010 0 0 0
64541498085 0 0 0
64541498160 0 0 0
64541498235 0 0 0
64541498310 0 0 0
64541498385 0 0 0
64541498460 0 0 0
64541498535 0 0 0
64541498610 0 0 0
64541498685 0 0 0
64541498760 0 0 0
64541498835 0 0 0
64541498910 0 0 0
64541498985 0 0 0
64541499060 0 0 0
64541499135 0 0 0
64541499210 0 0 0
64541499285 0 0 0
64541499360 0 0 0
64541499435 0 0 0
64541499510 0 0 0
64541499585 0 0 0
64541499660 0 0 0
64541499735 0 0 0
64541499810 0 0 0
64541499885 0 0 0
64541499960 0 0 0
64541500035 0 0 0
64541500110 0 0 0
64541500185 0 0 0
64541500260 0 0 0
64541500335 0 0 0
64541500410 0 0 0
