output_filename is output-23:08:17. Check that after the program finished.
try to open the char dev - node file..
282930 0 20 126
282930 0 20 126
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
285027 0 21 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
286898 0 22 127
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
288612 0 23 128
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
290324 0 23 129
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
291762 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
293400 0 24 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 131
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 134
294551 0 26 138
294551 0 26 143
294551 0 26 148
294551 0 26 153
294551 0 27 157
read 1027 profiled data
