output_filename is output-11:11:14. Check that after the program finished.
try to open the char dev - node file..
17210857788 23865 0 8
21513572260 23302 0 5
21513572285 0 0 0
21513572310 0 0 0
21513572335 0 0 0
21513572360 0 0 0
21513572385 0 0 0
21513572410 0 0 0
21513572435 0 0 0
21513572460 0 0 0
21513572485 0 0 0
21513572510 0 0 0
21513572535 0 0 0
21513572560 0 0 0
21513572585 0 0 0
21513572610 0 0 0
21513572635 0 0 0
21513572660 0 0 0
21513572685 0 0 0
21513572710 0 0 0
21513572735 0 0 0
21513572760 0 0 0
21513572785 0 0 0
21513572810 0 0 0
21513572835 0 0 0
21513572860 0 0 0
21513572885 0 0 0
21513572910 0 0 0
21513572935 0 0 0
21513572960 0 0 0
21513572985 0 0 0
21513573010 0 0 0
21513573035 0 0 0
21513573060 0 0 0
21513573085 0 0 0
21513573110 0 0 0
21513573135 0 0 0
21513573160 0 0 0
21513573185 0 0 0
21513573210 0 0 0
21513573235 0 0 0
21513573260 0 0 0
21513573285 0 0 0
21513573310 0 0 0
21513573335 0 0 0
21513573360 0 0 0
21513573385 0 0 0
21513573410 0 0 0
21513573435 0 0 0
21513573460 0 0 0
21513573495 8390 0 4
21513573520 27473 0 10
21513573545 1262 0 0
21513573570 0 0 0
21513573595 0 0 0
21513573620 0 0 0
21513573645 0 0 0
21513573670 0 0 0
21513573695 0 0 0
21513573720 0 0 0
21513573745 0 0 0
21513573770 0 0 0
21513573795 0 0 0
21513573820 0 0 0
21513573845 0 0 0
21513573870 0 0 0
21513573895 0 0 0
21513573920 0 0 0
21513573945 0 0 0
21513573970 0 0 0
21513573995 0 0 0
21513574020 0 0 0
21513574050 0 0 0
21513574075 0 0 0
21513574100 0 0 0
21513574125 0 0 0
21513574150 0 0 0
21513574175 0 0 0
21513574200 0 0 0
21513574225 0 0 0
21513574250 0 0 0
21513574275 0 0 0
21513574300 0 0 0
21513574325 0 0 0
21513574350 0 0 0
21513574375 0 0 0
21513574400 0 0 0
21513574425 0 0 0
21513574450 0 0 0
21513574475 0 0 0
21513574500 0 0 0
21513574525 0 0 0
21513574550 0 0 0
21513574575 0 0 0
21513574600 0 0 0
21513574625 0 0 0
21513574650 0 0 0
21513574675 0 0 0
21513574700 0 0 0
21513574725 0 0 0
21513574750 1592 0 1
21513574775 23658 0 9
21513574800 4984 0 1
21513574825 0 0 0
21513574850 0 0 0
21513574875 0 0 0
21513574900 0 0 0
21513574925 0 0 0
21513574950 0 0 0
21513574975 0 0 0
21513575000 0 0 0
21513575025 0 0 0
21513575050 0 0 0
21513575075 0 0 0
21513575100 0 0 0
21513575125 0 0 0
21513575150 0 0 0
21513575175 0 0 0
21513575200 0 0 0
21513575225 0 0 0
21513575250 0 0 0
21513575275 0 0 0
21513575300 0 0 0
21513575325 0 0 0
21513575350 0 0 0
21513575375 0 0 0
21513575400 0 0 0
21513575425 0 0 0
21513575450 0 0 0
21513575475 0 0 0
21513575500 0 0 0
21513575525 0 0 0
21513575550 0 0 0
21513575575 0 0 0
21513575600 0 0 0
21513575625 0 0 0
21513575650 0 0 0
21513575675 0 0 0
21513575700 0 0 0
21513575725 0 0 0
21513575750 0 0 0
21513575775 0 0 0
21513575800 0 0 0
21513575825 0 0 0
21513575850 0 0 0
21513575875 0 0 0
21513575900 0 0 0
21513575925 0 0 0
21513575950 0 0 0
21513575975 0 0 0
21513576000 0 0 0
21513576030 19442 0 7
21513576060 5833 0 3
21513576085 0 0 0
21513576110 0 0 0
21513576135 0 0 0
21513576160 0 0 0
21513576185 0 0 0
21513576210 0 0 0
21513576235 0 0 0
21513576260 0 0 0
21513576285 0 0 0
21513576310 0 0 0
21513576335 0 0 0
21513576360 0 0 0
21513576385 0 0 0
21513576410 0 0 0
21513576435 0 0 0
21513576460 0 0 0
21513576485 0 0 0
21513576510 0 0 0
21513576535 0 0 0
21513576560 0 0 0
21513576585 0 0 0
21513576610 0 0 0
21513576635 0 0 0
21513576660 0 0 0
21513576685 0 0 0
21513576710 0 0 0
21513576735 0 0 0
21513576760 0 0 0
21513576785 0 0 0
21513576810 0 0 0
21513576835 0 0 0
21513576860 0 0 0
21513576885 0 0 0
21513576910 0 0 0
21513576935 0 0 0
21513576960 0 0 0
21513576985 0 0 0
21513577010 0 0 0
21513577035 0 0 0
21513577060 0 0 0
21513577085 0 0 0
21513577110 0 0 0
21513577135 0 0 0
21513577160 0 0 0
21513577185 0 0 0
21513577210 0 0 0
21513577235 0 0 0
21513577260 0 0 0
21513577290 16739 0 7
21513577320 3761 0 2
21513577345 0 0 0
21513577370 0 0 0
21513577395 0 0 0
21513577420 0 0 0
21513577445 0 0 0
21513577470 0 0 0
21513577495 0 0 0
21513577520 0 0 0
21513577545 0 0 0
21513577570 0 0 0
21513577595 0 0 0
21513577620 0 0 0
21513577645 0 0 0
21513577670 0 0 0
21513577695 0 0 0
21513577720 0 0 0
21513577745 0 0 0
21513577770 0 0 0
21513577795 0 0 0
21513577820 0 0 0
21513577845 0 0 0
21513577870 0 0 0
21513577895 0 0 0
21513577920 0 0 0
21513577945 0 0 0
21513577970 0 0 0
21513577995 0 0 0
21513578020 0 0 0
21513578045 0 0 0
21513578070 0 0 0
21513578095 0 0 0
21513578120 0 0 0
21513578145 0 0 0
21513578170 0 0 0
21513578195 0 0 0
21513578220 0 0 0
21513578245 0 0 0
21513578270 0 0 0
21513578295 0 0 0
21513578320 0 0 0
21513578345 0 0 0
21513578370 0 0 0
21513578395 0 0 0
21513578420 0 0 0
21513578445 0 0 0
21513578470 0 0 0
21513578495 0 0 0
21513578520 0 0 0
21513578550 14457 0 6
