output_filename is output-13:06:48. Check that after the program finished.
try to open the char dev - node file..
12912358029 0 0 0
12912358044 0 0 0
12912358059 0 0 0
12912358074 0 0 0
12912358089 0 0 0
12912358104 0 0 0
12912358119 0 0 0
12912358134 0 0 0
12912358149 0 0 0
12912358164 0 0 0
12912358179 0 0 0
12912358194 0 0 0
12912358209 0 0 0
12912358224 0 0 0
12912358239 0 0 0
12912358254 0 0 0
12912358269 0 0 0
12912358284 0 0 0
12912358299 0 0 0
12912358314 0 0 0
12912358329 0 0 0
12912358344 0 0 0
12912358359 0 0 0
12912358374 9610 0 8
12912358389 704 0 0
12912358404 0 0 0
12912358419 0 0 0
12912358434 0 0 0
12912358449 0 0 0
12912358464 0 0 0
12912358479 0 0 0
12912358494 0 0 0
12912358509 0 0 0
12912358524 0 0 0
12912358539 0 0 0
12912358554 0 0 0
12912358569 0 0 0
12912358584 0 0 0
12912358599 0 0 0
12912358614 0 0 0
12912358629 0 0 0
12912358644 0 0 0
12912358659 0 0 0
12912358674 0 0 0
12912358689 0 0 0
12912358704 0 0 0
12912358719 0 0 0
12912358734 0 0 0
12912358749 0 0 0
12912358764 0 0 0
12912358782 0 0 0
12912358797 0 0 0
12912358812 0 0 0
12912358827 0 0 0
12912358842 0 0 0
12912358857 0 0 0
12912358872 0 0 0
12912358887 0 0 0
12912358902 0 0 0
12912358917 0 0 0
12912358932 0 0 0
12912358947 0 0 0
12912358962 0 0 0
12912358977 0 0 0
12912358992 0 0 0
12912359007 0 0 0
12912359022 0 0 0
12912359037 0 0 0
12912359052 0 0 0
12912359067 0 0 0
12912359082 0 0 0
12912359097 0 0 0
12912359112 0 0 0
12912359127 5285 0 6
12912359142 3136 0 2
12912359157 0 0 0
12912359172 0 0 0
12912359187 0 0 0
12912359202 0 0 0
12912359217 0 0 0
12912359232 0 0 0
12912359247 0 0 0
12912359262 0 0 0
12912359277 0 0 0
12912359292 0 0 0
12912359307 0 0 0
12912359322 0 0 0
12912359337 0 0 0
12912359352 0 0 0
12912359367 0 0 0
12912359382 0 0 0
12912359397 0 0 0
12912359412 0 0 0
12912359427 0 0 0
12912359442 0 0 0
12912359457 0 0 0
12912359472 0 0 0
12912359487 0 0 0
12912359502 0 0 0
12912359517 0 0 0
12912359532 0 0 0
12912359547 0 0 0
12912359562 0 0 0
12912359577 0 0 0
12912359592 0 0 0
12912359607 0 0 0
12912359622 0 0 0
12912359637 0 0 0
12912359652 0 0 0
12912359667 0 0 0
12912359682 0 0 0
12912359697 0 0 0
12912359712 0 0 0
12912359727 0 0 0
12912359742 0 0 0
12912359757 0 0 0
12912359772 0 0 0
12912359787 0 0 0
12912359802 0 0 0
12912359817 0 0 0
12912359832 0 0 0
12912359847 0 0 0
12912359862 0 0 0
12912359880 2830 0 2
12912359895 4115 0 4
12912359910 0 0 0
12912359925 0 0 0
12912359940 0 0 0
12912359955 0 0 0
12912359970 0 0 0
12912359985 0 0 0
12912360000 0 0 0
12912360015 0 0 0
12912360030 0 0 0
12912360045 0 0 0
12912360060 0 0 0
12912360075 0 0 0
12912360090 0 0 0
12912360105 0 0 0
12912360120 0 0 0
12912360135 0 0 0
12912360150 0 0 0
12912360165 0 0 0
12912360180 0 0 0
12912360195 0 0 0
12912360210 0 0 0
12912360225 0 0 0
12912360240 0 0 0
12912360255 0 0 0
12912360270 0 0 0
12912360285 0 0 0
12912360300 0 0 0
12912360315 0 0 0
12912360330 0 0 0
12912360345 0 0 0
12912360360 0 0 0
12912360375 0 0 0
12912360390 0 0 0
12912360405 0 0 0
12912360420 0 0 0
12912360435 0 0 0
12912360450 0 0 0
12912360465 0 0 0
12912360480 0 0 0
12912360495 0 0 0
12912360510 0 0 0
12912360525 0 0 0
12912360540 0 0 0
12912360555 0 0 0
12912360570 0 0 0
12912360585 0 0 0
12912360600 0 0 0
12912360615 0 0 0
12912360630 0 0 0
12912360645 5622 0 6
12912360660 0 0 0
12912360675 0 0 0
12912360690 0 0 0
12912360705 0 0 0
12912360720 0 0 0
12912360735 0 0 0
12912360750 0 0 0
12912360765 0 0 0
12912360780 0 0 0
12912360795 0 0 0
12912360810 0 0 0
12912360825 0 0 0
12912360840 0 0 0
12912360855 0 0 0
12912360870 0 0 0
12912360885 0 0 0
12912360900 0 0 0
12912360915 0 0 0
12912360930 0 0 0
12912360945 0 0 0
12912360960 0 0 0
12912360975 0 0 0
12912360990 0 0 0
12912361005 0 0 0
12912361020 0 0 0
12912361035 0 0 0
12912361050 0 0 0
12912361065 0 0 0
12912361080 0 0 0
12912361095 0 0 0
12912361110 0 0 0
12912361125 0 0 0
12912361140 0 0 0
12912361155 0 0 0
12912361170 0 0 0
12912361185 0 0 0
12912361200 0 0 0
12912361215 0 0 0
12912361230 0 0 0
12912361245 0 0 0
12912361260 0 0 0
12912361275 0 0 0
12912361290 0 0 0
12912361305 0 0 0
12912361320 0 0 0
12912361335 0 0 0
12912361350 0 0 0
12912361365 0 0 0
12912361380 0 0 0
12912361395 2769 0 3
12912361410 2037 0 1
12912361425 0 0 0
12912361440 0 0 0
12912361455 0 0 0
12912361470 0 0 0
12912361485 0 0 0
12912361500 0 0 0
12912361515 0 0 0
12912361530 0 0 0
12912361545 0 0 0
12912361560 0 0 0
12912361575 0 0 0
12912361590 0 0 0
12912361605 0 0 0
12912361620 0 0 0
12912361635 0 0 0
12912361650 0 0 0
12912361665 0 0 0
12912361680 0 0 0
12912361695 0 0 0
12912361710 0 0 0
12912361725 0 0 0
12912361740 0 0 0
12912361755 0 0 0
12912361770 0 0 0
12912361785 0 0 0
12912361800 0 0 0
12912361815 0 0 0
12912361830 0 0 0
12912361845 0 0 0
12912361860 0 0 0
12912361875 0 0 0
12912361890 0 0 0
12912361905 0 0 0
12912361920 0 0 0
12912361935 0 0 0
12912361950 0 0 0
12912361965 0 0 0
12912361980 0 0 0
12912361995 0 0 0
12912362010 0 0 0
12912362025 0 0 0
12912362040 0 0 0
12912362055 0 0 0
12912362070 0 0 0
12912362085 0 0 0
12912362100 0 0 0
12912362115 0 0 0
12912362130 0 0 0
12912362145 1252 0 1
12912362160 2504 0 2
12912362175 0 0 0
12912362190 0 0 0
12912362205 0 0 0
12912362220 0 0 0
12912362235 0 0 0
12912362250 0 0 0
12912362265 0 0 0
12912362280 0 0 0
12912362295 0 0 0
12912362310 0 0 0
12912362325 0 0 0
12912362340 0 0 0
12912362355 0 0 0
12912362370 0 0 0
12912362385 0 0 0
12912362400 0 0 0
12912362415 0 0 0
12912362430 0 0 0
12912362445 0 0 0
12912362460 0 0 0
12912362475 0 0 0
12912362490 0 0 0
12912362505 0 0 0
12912362520 0 0 0
12912362535 0 0 0
12912362550 0 0 0
12912362565 0 0 0
12912362580 0 0 0
12912362595 0 0 0
12912362610 0 0 0
12912362625 0 0 0
12912362640 0 0 0
12912362655 0 0 0
12912362670 0 0 0
12912362685 0 0 0
12912362700 0 0 0
12912362715 0 0 0
12912362730 0 0 0
12912362745 0 0 0
12912362760 0 0 0
12912362775 0 0 0
12912362790 0 0 0
12912362805 0 0 0
12912362820 0 0 0
12912362835 0 0 0
12912362850 0 0 0
12912362865 0 0 0
12912362880 0 0 0
12912362895 982 0 1
12912362910 1964 0 2
12912362925 0 0 0
12912362940 0 0 0
12912362955 0 0 0
12912362970 0 0 0
12912362985 0 0 0
12912363000 0 0 0
12912363015 0 0 0
12912363030 0 0 0
12912363045 0 0 0
12912363060 0 0 0
12912363075 0 0 0
12912363090 0 0 0
12912363105 0 0 0
12912363120 0 0 0
12912363135 0 0 0
12912363150 0 0 0
12912363165 0 0 0
12912363180 0 0 0
12912363195 0 0 0
12912363210 0 0 0
12912363225 0 0 0
12912363240 0 0 0
12912363255 0 0 0
12912363270 0 0 0
12912363285 0 0 0
12912363300 0 0 0
12912363315 0 0 0
12912363330 0 0 0
12912363345 0 0 0
12912363360 0 0 0
12912363375 0 0 0
12912363390 0 0 0
12912363405 0 0 0
12912363420 0 0 0
12912363435 0 0 0
12912363450 0 0 0
12912363465 0 0 0
12912363480 0 0 0
12912363495 0 0 0
12912363510 0 0 0
12912363525 0 0 0
12912363540 0 0 0
12912363555 0 0 0
12912363570 0 0 0
12912363585 0 0 0
12912363600 0 0 0
12912363615 0 0 0
12912363630 0 0 0
12912363645 0 0 0
12912363660 2691 0 4
12912363675 0 0 0
12912363690 0 0 0
12912363705 0 0 0
12912363720 0 0 0
12912363735 0 0 0
12912363750 0 0 0
12912363765 0 0 0
12912363780 0 0 0
12912363795 0 0 0
12912363810 0 0 0
12912363825 0 0 0
12912363840 0 0 0
12912363855 0 0 0
12912363870 0 0 0
12912363885 0 0 0
12912363900 0 0 0
12912363915 0 0 0
12912363930 0 0 0
12912363945 0 0 0
12912363960 0 0 0
12912363975 0 0 0
12912363990 0 0 0
12912364005 0 0 0
12912364020 0 0 0
12912364038 0 0 0
12912364053 0 0 0
12912364068 0 0 0
12912364083 0 0 0
12912364098 0 0 0
12912364113 0 0 0
12912364128 0 0 0
12912364143 0 0 0
12912364158 0 0 0
12912364173 0 0 0
12912364188 0 0 0
12912364203 0 0 0
12912364218 0 0 0
12912364233 0 0 0
12912364248 0 0 0
12912364263 0 0 0
12912364278 0 0 0
12912364293 0 0 0
12912364308 0 0 0
12912364323 0 0 0
12912364338 0 0 0
12912364353 0 0 0
12912364368 0 0 0
12912364383 0 0 0
12912364398 0 0 0
12912364413 2163 0 3
12912364428 0 0 0
12912364443 0 0 0
12912364458 0 0 0
12912364473 0 0 0
12912364488 0 0 0
12912364503 0 0 0
12912364518 0 0 0
12912364533 0 0 0
12912364548 0 0 0
12912364563 0 0 0
12912364578 0 0 0
12912364593 0 0 0
12912364608 0 0 0
12912364623 0 0 0
12912364638 0 0 0
12912364653 0 0 0
12912364668 0 0 0
12912364683 0 0 0
12912364698 0 0 0
12912364713 0 0 0
12912364728 0 0 0
12912364743 0 0 0
12912364758 0 0 0
12912364773 0 0 0
12912364788 0 0 0
12912364803 0 0 0
12912364818 0 0 0
12912364833 0 0 0
12912364848 0 0 0
12912364863 0 0 0
12912364878 0 0 0
12912364893 0 0 0
12912364908 0 0 0
12912364923 0 0 0
12912364938 0 0 0
12912364953 0 0 0
12912364968 0 0 0
12912364983 0 0 0
12912364998 0 0 0
12912365013 0 0 0
12912365028 0 0 0
12912365043 0 0 0
12912365058 0 0 0
12912365073 0 0 0
12912365088 0 0 0
12912365103 0 0 0
12912365118 0 0 0
12912365133 0 0 0
12912365148 0 0 0
12912365163 1662 0 2
12912365178 201 0 0
12912365193 0 0 0
12912365208 0 0 0
12912365223 0 0 0
12912365238 0 0 0
12912365253 0 0 0
12912365268 0 0 0
12912365283 0 0 0
12912365298 0 0 0
12912365313 0 0 0
12912365328 0 0 0
12912365343 0 0 0
12912365358 0 0 0
12912365373 0 0 0
12912365388 0 0 0
12912365403 0 0 0
12912365418 0 0 0
12912365433 0 0 0
12912365448 0 0 0
12912365463 0 0 0
12912365478 0 0 0
12912365493 0 0 0
12912365508 0 0 0
12912365523 0 0 0
12912365538 0 0 0
12912365553 0 0 0
12912365568 0 0 0
12912365583 0 0 0
12912365598 0 0 0
12912365613 0 0 0
12912365628 0 0 0
12912365643 0 0 0
12912365658 0 0 0
12912365673 0 0 0
12912365688 0 0 0
12912365703 0 0 0
12912365718 0 0 0
12912365733 0 0 0
12912365748 0 0 0
12912365763 0 0 0
12912365778 0 0 0
12912365793 0 0 0
12912365808 0 0 0
12912365823 0 0 0
12912365838 0 0 0
12912365853 0 0 0
12912365868 0 0 0
12912365883 0 0 0
12912365898 0 0 0
12912365913 569 0 1
12912365928 874 0 1
12912365943 0 0 0
12912365958 0 0 0
12912365973 0 0 0
12912365988 0 0 0
12912366003 0 0 0
12912366018 0 0 0
12912366033 0 0 0
12912366048 0 0 0
12912366063 0 0 0
12912366078 0 0 0
12912366093 0 0 0
12912366108 0 0 0
12912366123 0 0 0
12912366138 0 0 0
12912366153 0 0 0
12912366168 0 0 0
12912366183 0 0 0
12912366198 0 0 0
12912366213 0 0 0
12912366228 0 0 0
12912366243 0 0 0
12912366258 0 0 0
12912366273 0 0 0
12912366288 0 0 0
12912366303 0 0 0
12912366318 0 0 0
12912366333 0 0 0
12912366348 0 0 0
12912366363 0 0 0
12912366378 0 0 0
12912366393 0 0 0
12912366408 0 0 0
12912366423 0 0 0
12912366438 0 0 0
12912366453 0 0 0
12912366468 0 0 0
12912366483 0 0 0
12912366498 0 0 0
12912366513 0 0 0
12912366528 0 0 0
12912366543 0 0 0
12912366558 0 0 0
12912366573 0 0 0
12912366588 0 0 0
12912366603 0 0 0
12912366618 0 0 0
12912366633 0 0 0
12912366648 0 0 0
12912366663 398 0 1
12912366678 796 0 2
12912366693 0 0 0
12912366708 0 0 0
12912366723 0 0 0
12912366738 0 0 0
12912366753 0 0 0
12912366768 0 0 0
12912366783 0 0 0
12912366798 0 0 0
12912366813 0 0 0
12912366828 0 0 0
12912366843 0 0 0
12912366858 0 0 0
12912366873 0 0 0
12912366888 0 0 0
12912366903 0 0 0
12912366918 0 0 0
12912366933 0 0 0
12912366948 0 0 0
12912366963 0 0 0
12912366978 0 0 0
12912366993 0 0 0
12912367008 0 0 0
12912367023 0 0 0
12912367038 0 0 0
12912367053 0 0 0
12912367068 0 0 0
12912367083 0 0 0
12912367098 0 0 0
12912367113 0 0 0
12912367128 0 0 0
12912367143 0 0 0
12912367158 0 0 0
12912367173 0 0 0
12912367188 0 0 0
12912367203 0 0 0
12912367218 0 0 0
12912367233 0 0 0
12912367248 0 0 0
12912367263 0 0 0
12912367278 0 0 0
12912367293 0 0 0
12912367308 0 0 0
12912367323 0 0 0
12912367338 0 0 0
12912367353 0 0 0
12912367368 0 0 0
12912367383 0 0 0
12912367398 0 0 0
12912367413 347 0 1
12912367428 694 0 1
12912367443 0 0 0
12912367458 0 0 0
12912367473 0 0 0
12912367488 0 0 0
12912367503 0 0 0
12912367518 0 0 0
12912367533 0 0 0
12912367548 0 0 0
12912367563 0 0 0
12912367578 0 0 0
12912367593 0 0 0
12912367608 0 0 0
12912367623 0 0 0
12912367638 0 0 0
12912367653 0 0 0
12912367668 0 0 0
12912367683 0 0 0
12912367698 0 0 0
12912367713 0 0 0
12912367728 0 0 0
12912367743 0 0 0
12912367758 0 0 0
12912367773 0 0 0
12912367788 0 0 0
12912367803 0 0 0
12912367818 0 0 0
12912367833 0 0 0
12912367848 0 0 0
12912367863 0 0 0
12912367878 0 0 0
12912367893 0 0 0
12912367908 0 0 0
12912367923 0 0 0
12912367938 0 0 0
12912367953 0 0 0
12912367968 0 0 0
12912367983 0 0 0
12912367998 0 0 0
12912368013 0 0 0
12912368028 0 0 0
12912368043 0 0 0
12912368058 0 0 0
12912368073 0 0 0
12912368088 0 0 0
12912368103 0 0 0
12912368118 0 0 0
12912368133 0 0 0
12912368148 0 0 0
12912368163 249 0 0
12912368178 498 0 1
12912368193 0 0 0
12912368208 0 0 0
12912368223 0 0 0
12912368238 0 0 0
12912368253 0 0 0
12912368268 0 0 0
12912368283 0 0 0
12912368298 0 0 0
12912368313 0 0 0
12912368328 0 0 0
12912368343 0 0 0
12912368358 0 0 0
12912368373 0 0 0
12912368388 0 0 0
12912368403 0 0 0
12912368418 0 0 0
12912368433 0 0 0
12912368448 0 0 0
12912368463 0 0 0
12912368478 0 0 0
12912368493 0 0 0
12912368508 0 0 0
12912368523 0 0 0
12912368538 0 0 0
12912368553 0 0 0
12912368568 0 0 0
12912368583 0 0 0
12912368598 0 0 0
12912368613 0 0 0
12912368628 0 0 0
12912368643 0 0 0
12912368658 0 0 0
12912368673 0 0 0
12912368688 0 0 0
12912368703 0 0 0
12912368718 0 0 0
12912368733 0 0 0
12912368748 0 0 0
12912368763 0 0 0
12912368778 0 0 0
12912368793 0 0 0
12912368808 0 0 0
12912368823 0 0 0
12912368838 0 0 0
12912368853 0 0 0
12912368868 0 0 0
12912368883 0 0 0
12912368898 0 0 0
12912368913 237 0 1
12912368928 474 0 2
12912368943 0 0 0
12912368958 0 0 0
12912368973 0 0 0
12912368988 0 0 0
12912369003 0 0 0
12912369018 0 0 0
12912369033 0 0 0
12912369048 0 0 0
12912369063 0 0 0
12912369078 0 0 0
12912369093 0 0 0
12912369108 0 0 0
12912369123 0 0 0
12912369138 0 0 0
12912369153 0 0 0
12912369168 0 0 0
12912369183 0 0 0
12912369198 0 0 0
12912369213 0 0 0
12912369228 0 0 0
12912369243 0 0 0
12912369258 0 0 0
12912369273 0 0 0
12912369288 0 0 0
12912369303 0 0 0
12912369318 0 0 0
12912369333 0 0 0
12912369348 0 0 0
12912369363 0 0 0
12912369378 0 0 0
12912369393 0 0 0
12912369408 0 0 0
12912369423 0 0 0
12912369438 0 0 0
12912369453 0 0 0
12912369468 0 0 0
12912369483 0 0 0
12912369498 0 0 0
12912369513 0 0 0
12912369528 0 0 0
12912369543 0 0 0
12912369558 0 0 0
12912369573 0 0 0
12912369588 0 0 0
12912369603 0 0 0
12912369618 0 0 0
12912369633 0 0 0
12912369648 0 0 0
12912369663 0 0 0
8608246452 0 0 3
read 1006 profiled data
