output_filename is output-14:49:36. Check that after the program finished.
try to open the char dev - node file..
4305660144 9430 0 4
4305660149 0 0 0
4305660154 0 0 0
4305660159 0 0 0
4305660164 0 0 0
4305660169 0 0 0
4305660174 0 0 0
4305660179 0 0 0
4305660184 0 0 0
4305660189 0 0 0
4305660194 0 0 0
4305660199 0 0 0
4305660204 0 0 0
4305660209 0 0 0
4305660214 0 0 0
4305660219 0 0 0
4305660224 0 0 0
4305660229 0 0 0
4305660234 0 0 0
4305660239 0 0 0
4305660244 0 0 0
4305660249 0 0 0
4305660254 0 0 0
4305660259 0 0 0
4305660264 0 0 0
4305660269 0 0 0
4305660274 0 0 0
4305660279 0 0 0
4305660284 0 0 0
4305660289 0 0 0
4305660294 0 0 0
4305660299 0 0 0
4305660304 0 0 0
4305660309 0 0 0
4305660314 0 0 0
4305660319 0 0 0
4305660324 0 0 0
4305660329 0 0 0
4305660334 0 0 0
4305660339 0 0 0
4305660344 0 0 0
4305660349 0 0 0
4305660354 0 0 0
4305660359 0 0 0
4305660364 0 0 0
4305660369 0 0 0
4305660374 0 0 0
4305660379 0 0 0
4305660384 0 0 0
4305660389 0 0 0
4305660396 5493 0 3
4305660401 1932 0 1
4305660406 0 0 0
4305660411 0 0 0
4305660416 0 0 0
4305660421 0 0 0
4305660426 0 0 0
4305660431 0 0 0
4305660436 0 0 0
4305660441 0 0 0
4305660446 0 0 0
4305660451 0 0 0
4305660456 0 0 0
4305660461 0 0 0
4305660466 0 0 0
4305660471 0 0 0
4305660476 0 0 0
4305660481 0 0 0
4305660486 0 0 0
4305660491 0 0 0
4305660496 0 0 0
4305660501 0 0 0
4305660506 0 0 0
4305660511 0 0 0
4305660516 0 0 0
4305660521 0 0 0
4305660526 0 0 0
4305660531 0 0 0
4305660536 0 0 0
4305660541 0 0 0
4305660546 0 0 0
4305660551 0 0 0
4305660556 0 0 0
4305660561 0 0 0
4305660566 0 0 0
4305660571 0 0 0
4305660576 0 0 0
4305660581 0 0 0
4305660586 0 0 0
4305660591 0 0 0
4305660596 0 0 0
4305660601 0 0 0
4305660606 0 0 0
4305660611 0 0 0
4305660616 0 0 0
4305660621 0 0 0
4305660626 0 0 0
4305660631 0 0 0
4305660636 0 0 0
4305660641 0 0 0
4305660646 0 0 0
4305660651 5981 0 4
4305660656 66 0 0
4305660661 0 0 0
4305660666 0 0 0
4305660671 0 0 0
4305660676 0 0 0
4305660681 0 0 0
4305660686 0 0 0
4305660691 0 0 0
4305660696 0 0 0
4305660701 0 0 0
4305660706 0 0 0
4305660711 0 0 0
4305660716 0 0 0
4305660721 0 0 0
4305660726 0 0 0
4305660731 0 0 0
4305660736 0 0 0
4305660741 0 0 0
4305660746 0 0 0
