output_filename is output-14:27:58. Check that after the program finished.
try to open the char dev - node file..
4322943340 18866 1 9
4322943345 0 0 0
4322943350 0 0 0
4322943355 0 0 0
4322943360 0 0 0
4322943365 0 0 0
4322943370 0 0 0
4322943375 0 0 0
4322943380 0 0 0
4322943385 0 0 0
4322943390 0 0 0
4322943395 0 0 0
4322943400 0 0 0
4322943405 0 0 0
4322943410 0 0 0
4322943415 0 0 0
4322943420 0 0 0
4322943425 0 0 0
4322943430 0 0 0
4322943435 0 0 0
4322943440 0 0 0
4322943445 0 0 0
4322943450 0 0 0
4322943455 0 0 0
4322943460 0 0 0
4322943465 0 0 0
4322943470 0 0 0
4322943475 0 0 0
4322943480 0 0 0
4322943485 0 0 0
4322943490 0 0 0
4322943495 0 0 0
4322943500 0 0 0
4322943505 0 0 0
4322943510 0 0 0
4322943515 0 0 0
4322943520 0 0 0
4322943525 0 0 0
4322943530 0 0 0
4322943535 0 0 0
4322943540 0 0 0
4322943545 0 0 0
4322943550 0 0 0
4322943555 0 0 0
4322943560 0 0 0
4322943565 0 0 0
4322943570 0 0 0
4322943575 0 0 0
4322943580 0 0 0
4322943585 0 0 0
4322943592 14850 0 6
4322943598 0 0 0
4322943603 0 0 0
4322943608 0 0 0
4322943613 0 0 0
4322943618 0 0 0
4322943623 0 0 0
4322943628 0 0 0
4322943633 0 0 0
4322943638 0 0 0
4322943643 0 0 0
4322943648 0 0 0
4322943653 0 0 0
4322943658 0 0 0
4322943663 0 0 0
4322943668 0 0 0
4322943673 0 0 0
4322943678 0 0 0
4322943683 0 0 0
4322943688 0 0 0
4322943693 0 0 0
4322943698 0 0 0
4322943703 0 0 0
4322943708 0 0 0
4322943713 0 0 0
4322943718 0 0 0
4322943723 0 0 0
4322943728 0 0 0
4322943733 0 0 0
4322943738 0 0 0
4322943743 0 0 0
4322943748 0 0 0
4322943753 0 0 0
4322943758 0 0 0
4322943763 0 0 0
4322943768 0 0 0
4322943773 0 0 0
4322943778 0 0 0
4322943783 0 0 0
4322943788 0 0 0
4322943793 0 0 0
4322943798 0 0 0
4322943803 0 0 0
4322943808 0 0 0
4322943813 0 0 0
4322943818 0 0 0
4322943823 0 0 0
4322943828 0 0 0
4322943833 0 0 0
4322943838 0 0 0
4322943845 12094 0 5
4322943850 0 0 0
4322943855 0 0 0
4322943860 0 0 0
4322943865 0 0 0
4322943870 0 0 0
4322943875 0 0 0
4322943880 0 0 0
4322943885 0 0 0
4322943890 0 0 0
4322943895 0 0 0
4322943900 0 0 0
4322943905 0 0 0
4322943910 0 0 0
4322943915 0 0 0
4322943920 0 0 0
4322943925 0 0 0
4322943930 0 0 0
4322943935 0 0 0
4322943940 0 0 0
4322943945 0 0 0
4322943950 0 0 0
4322943955 0 0 0
4322943960 0 0 0
4322943965 0 0 0
4322943970 0 0 0
4322943975 0 0 0
4322943980 0 0 0
4322943985 0 0 0
4322943990 0 0 0
4322943995 0 0 0
4322944000 0 0 0
4322944005 0 0 0
4322944010 0 0 0
4322944015 0 0 0
4322944020 0 0 0
4322944025 0 0 0
4322944030 0 0 0
4322944035 0 0 0
4322944040 0 0 0
4322944045 0 0 0
4322944050 0 0 0
4322944055 0 0 0
4322944060 0 0 0
4322944065 0 0 0
4322944070 0 0 0
4322944075 0 0 0
4322944080 0 0 0
4322944085 0 0 0
4322944090 0 0 0
4322944097 9599 0 5
4322944102 511 0 0
4322944107 0 0 0
4322944112 0 0 0
4322944117 0 0 0
4322944122 0 0 0
4322944127 0 0 0
4322944132 0 0 0
4322944137 0 0 0
4322944142 0 0 0
4322944147 0 0 0
4322944152 0 0 0
4322944157 0 0 0
4322944162 0 0 0
4322944167 0 0 0
4322944172 0 0 0
4322944177 0 0 0
4322944182 0 0 0
4322944187 0 0 0
4322944192 0 0 0
4322944197 0 0 0
4322944202 0 0 0
4322944207 0 0 0
4322944212 0 0 0
4322944217 0 0 0
4322944222 0 0 0
4322944227 0 0 0
4322944232 0 0 0
4322944237 0 0 0
4322944242 0 0 0
4322944247 0 0 0
4322944252 0 0 0
4322944257 0 0 0
4322944262 0 0 0
4322944267 0 0 0
4322944272 0 0 0
4322944277 0 0 0
4322944282 0 0 0
4322944287 0 0 0
4322944292 0 0 0
4322944297 0 0 0
4322944302 0 0 0
4322944307 0 0 0
4322944312 0 0 0
4322944317 0 0 0
4322944322 0 0 0
4322944327 0 0 0
4322944332 0 0 0
4322944337 0 0 0
4322944342 0 0 0
4322944347 0 0 0
4322944352 8200 0 4
4322944357 0 0 0
4322944362 0 0 0
4322944367 0 0 0
4322944372 0 0 0
4322944377 0 0 0
4322944382 0 0 0
4322944387 0 0 0
4322944392 0 0 0
4322944397 0 0 0
4322944402 0 0 0
4322944407 0 0 0
4322944412 0 0 0
4322944417 0 0 0
4322944422 0 0 0
4322944427 0 0 0
4322944432 0 0 0
4322944437 0 0 0
4322944442 0 0 0
4322944447 0 0 0
4322944452 0 0 0
4322944457 0 0 0
4322944462 0 0 0
4322944467 0 0 0
4322944472 0 0 0
4322944477 0 0 0
4322944482 0 0 0
4322944487 0 0 0
4322944492 0 0 0
4322944497 0 0 0
4322944502 0 0 0
4322944507 0 0 0
4322944512 0 0 0
4322944517 0 0 0
4322944522 0 0 0
4322944527 0 0 0
4322944532 0 0 0
4322944537 0 0 0
4322944542 0 0 0
4322944547 0 0 0
4322944552 0 0 0
4322944557 0 0 0
4322944562 0 0 0
4322944567 0 0 0
4322944572 0 0 0
4322944577 0 0 0
4322944582 0 0 0
4322944587 0 0 0
4322944592 0 0 0
4322944597 0 0 0
4322944602 6876 0 2
4322944607 0 0 0
4322944612 0 0 0
4322944617 0 0 0
4322944622 0 0 0
4322944627 0 0 0
4322944632 0 0 0
4322944637 0 0 0
4322944642 0 0 0
4322944647 0 0 0
4322944652 0 0 0
4322944657 0 0 0
4322944662 0 0 0
4322944667 0 0 0
4322944672 0 0 0
4322944677 0 0 0
4322944682 0 0 0
4322944687 0 0 0
4322944692 0 0 0
4322944697 0 0 0
4322944702 0 0 0
4322944707 0 0 0
4322944712 0 0 0
4322944717 0 0 0
4322944722 0 0 0
4322944727 0 0 0
4322944732 0 0 0
4322944737 0 0 0
4322944742 0 0 0
4322944747 0 0 0
4322944752 0 0 0
4322944757 0 0 0
4322944762 0 0 0
4322944767 0 0 0
4322944772 0 0 0
4322944777 0 0 0
4322944782 0 0 0
4322944787 0 0 0
4322944792 0 0 0
4322944797 0 0 0
4322944802 0 0 0
4322944807 0 0 0
4322944812 0 0 0
4322944817 0 0 0
4322944822 0 0 0
4322944827 0 0 0
4322944832 0 0 0
4322944837 0 0 0
4322944842 0 0 0
4322944847 0 0 0
4322944853 5614 0 4
4322944858 0 0 0
4322944863 0 0 0
4322944868 0 0 0
4322944873 0 0 0
4322944878 0 0 0
4322944883 0 0 0
4322944888 0 0 0
4322944893 0 0 0
4322944898 0 0 0
4322944903 0 0 0
4322944908 0 0 0
4322944913 0 0 0
4322944918 0 0 0
4322944923 0 0 0
4322944928 0 0 0
4322944933 0 0 0
4322944938 0 0 0
4322944943 0 0 0
4322944948 0 0 0
4322944953 0 0 0
4322944958 0 0 0
4322944963 0 0 0
4322944968 0 0 0
4322944973 0 0 0
4322944978 0 0 0
4322944983 0 0 0
4322944988 0 0 0
4322944993 0 0 0
4322944998 0 0 0
4322945003 0 0 0
4322945008 0 0 0
4322945013 0 0 0
4322945018 0 0 0
4322945023 0 0 0
4322945028 0 0 0
4322945033 0 0 0
4322945038 0 0 0
4322945043 0 0 0
4322945048 0 0 0
4322945053 0 0 0
4322945058 0 0 0
4322945063 0 0 0
4322945068 0 0 0
4322945073 0 0 0
4322945078 0 0 0
4322945083 0 0 0
4322945088 0 0 0
4322945093 0 0 0
4322945098 0 0 0
4322945104 4630 0 2
4322945109 0 0 0
4322945114 0 0 0
4322945119 0 0 0
4322945124 0 0 0
4322945129 0 0 0
4322945134 0 0 0
4322945139 0 0 0
4322945144 0 0 0
4322945149 0 0 0
4322945154 0 0 0
4322945159 0 0 0
4322945164 0 0 0
4322945169 0 0 0
4322945174 0 0 0
4322945179 0 0 0
4322945184 0 0 0
4322945189 0 0 0
4322945194 0 0 0
4322945199 0 0 0
4322945204 0 0 0
4322945209 0 0 0
4322945214 0 0 0
4322945219 0 0 0
4322945224 0 0 0
4322945229 0 0 0
4322945234 0 0 0
4322945239 0 0 0
4322945244 0 0 0
4322945249 0 0 0
4322945254 0 0 0
4322945259 0 0 0
4322945264 0 0 0
4322945269 0 0 0
4322945274 0 0 0
4322945279 0 0 0
4322945284 0 0 0
4322945289 0 0 0
4322945294 0 0 0
4322945299 0 0 0
4322945304 0 0 0
4322945309 0 0 0
4322945314 0 0 0
4322945319 0 0 0
4322945324 0 0 0
4322945329 0 0 0
4322945334 0 0 0
4322945339 0 0 0
4322945344 0 0 0
4322945349 0 0 0
4322945355 3748 0 2
4322945360 0 0 0
4322945365 0 0 0
4322945370 0 0 0
4322945375 0 0 0
4322945380 0 0 0
4322945385 0 0 0
4322945390 0 0 0
4322945395 0 0 0
4322945400 0 0 0
4322945405 0 0 0
4322945410 0 0 0
4322945415 0 0 0
4322945420 0 0 0
4322945425 0 0 0
4322945430 0 0 0
4322945435 0 0 0
4322945440 0 0 0
4322945445 0 0 0
4322945450 0 0 0
4322945455 0 0 0
4322945460 0 0 0
4322945465 0 0 0
4322945470 0 0 0
4322945475 0 0 0
4322945480 0 0 0
4322945485 0 0 0
