output_filename is output-11:12:55. Check that after the program finished.
try to open the char dev - node file..
4302739659 1 0 1
30119177648 21159 0 9
43027396690 39835 0 17
43027396740 33355 0 9
43027396790 0 0 0
43027396840 0 0 0
43027396890 0 0 0
43027396940 0 0 0
43027396990 0 0 0
43027397040 0 0 0
43027397090 0 0 0
43027397140 0 0 0
43027397190 0 0 0
43027397240 0 0 0
43027397290 0 0 0
43027397340 0 0 0
43027397390 0 0 0
43027397440 0 0 0
43027397490 0 0 0
43027397540 0 0 0
43027397590 0 0 0
43027397640 0 0 0
43027397690 0 0 0
43027397740 0 0 0
43027397790 0 0 0
43027397840 0 0 0
43027397890 0 0 0
43027397940 0 0 0
43027397990 0 0 0
43027398040 0 0 0
43027398090 0 0 0
43027398140 0 0 0
43027398190 0 0 0
43027398240 0 0 0
43027398290 0 0 0
43027398340 0 0 0
43027398390 0 0 0
43027398440 0 0 0
43027398490 0 0 0
43027398540 0 0 0
43027398590 0 0 0
43027398640 0 0 0
43027398690 0 0 0
43027398740 0 0 0
43027398790 0 0 0
43027398840 0 0 0
43027398890 0 0 0
43027398940 0 0 0
43027398990 0 0 0
43027399040 0 0 0
43027399090 0 0 0
43027399140 0 0 0
43027399190 5318 0 2
43027399240 34615 0 16
43027399290 32225 0 13
43027399340 2092 0 1
43027399390 0 0 0
43027399440 0 0 0
43027399490 0 0 0
43027399540 0 0 0
43027399590 0 0 0
43027399640 0 0 0
43027399690 0 0 0
43027399740 0 0 0
43027399790 0 0 0
43027399840 0 0 0
43027399890 0 0 0
43027399940 0 0 0
43027399990 0 0 0
43027400040 0 0 0
43027400090 0 0 0
43027400140 0 0 0
43027400190 0 0 0
43027400240 0 0 0
43027400290 0 0 0
43027400340 0 0 0
43027400390 0 0 0
43027400440 0 0 0
43027400490 0 0 0
43027400540 0 0 0
43027400590 0 0 0
43027400640 0 0 0
43027400690 0 0 0
43027400740 0 0 0
43027400790 0 0 0
43027400840 0 0 0
43027400890 0 0 0
43027400940 0 0 0
43027400990 0 0 0
43027401040 0 0 0
43027401090 0 0 0
43027401140 0 0 0
43027401190 0 0 0
43027401240 0 0 0
43027401290 0 0 0
43027401340 0 0 0
43027401390 0 0 0
43027401440 0 0 0
43027401490 0 0 0
43027401540 0 0 0
43027401590 0 0 0
43027401640 0 0 0
43027401690 0 0 0
43027401740 6047 0 2
43027401790 29094 0 12
43027401840 24715 0 9
43027401890 614 0 0
43027401940 0 0 0
43027401990 0 0 0
43027402040 0 0 0
43027402090 0 0 0
43027402140 0 0 0
43027402190 0 0 0
43027402240 0 0 0
43027402290 0 0 0
43027402340 0 0 0
43027402390 0 0 0
43027402440 0 0 0
43027402490 0 0 0
43027402540 0 0 0
43027402590 0 0 0
43027402640 0 0 0
43027402690 0 0 0
43027402740 0 0 0
43027402790 0 0 0
43027402840 0 0 0
43027402890 0 0 0
43027402940 0 0 0
43027402990 0 0 0
43027403040 0 0 0
43027403090 0 0 0
43027403140 0 0 0
43027403190 0 0 0
43027403240 0 0 0
43027403290 0 0 0
43027403340 0 0 0
43027403390 0 0 0
43027403440 0 0 0
43027403490 0 0 0
43027403540 0 0 0
43027403590 0 0 0
43027403640 0 0 0
43027403690 0 0 0
43027403740 0 0 0
43027403790 0 0 0
43027403840 0 0 0
43027403890 0 0 0
43027403940 0 0 0
43027403990 0 0 0
43027404040 0 0 0
43027404090 0 0 0
43027404140 0 0 0
43027404190 0 0 0
43027404240 4408 0 2
43027404290 1034 0 0
43027404340 35048 0 12
43027404390 10060 0 4
43027404440 0 0 0
43027404490 0 0 0
43027404540 0 0 0
43027404590 0 0 0
43027404640 0 0 0
