output_filename is output-14:53:49. Check that after the program finished.
try to open the char dev - node file..
4305723257 2 0 17
4305723264 22218 0 12
4305723270 39807 0 15
4305723276 55552 0 20
4305723281 5133 0 1
4305723286 0 0 0
4305723291 0 0 0
4305723296 0 0 0
4305723301 0 0 0
4305723306 0 0 0
4305723311 0 0 0
4305723316 0 0 0
4305723321 0 0 0
4305723326 0 0 0
4305723331 0 0 0
4305723336 0 0 0
4305723341 0 0 0
4305723346 0 0 0
4305723351 0 0 0
4305723356 0 0 0
4305723361 0 0 0
4305723366 0 0 0
4305723371 0 0 0
4305723376 0 0 0
4305723381 0 0 0
4305723386 0 0 0
4305723391 0 0 0
4305723396 0 0 0
4305723401 0 0 0
4305723406 0 0 0
4305723411 0 0 0
4305723416 0 0 0
4305723421 0 0 0
4305723426 0 0 0
4305723431 0 0 0
4305723436 0 0 0
4305723441 0 0 0
4305723446 0 0 0
4305723451 0 0 0
4305723456 0 0 0
4305723461 0 0 0
4305723466 0 0 0
4305723471 0 0 0
4305723476 0 0 0
4305723481 0 0 0
4305723486 0 0 0
4305723491 0 0 0
4305723496 0 0 0
4305723501 0 0 0
4305723506 0 0 0
4305723511 0 0 0
4305723516 6490 0 3
4305723521 15785 0 6
4305723526 32499 0 12
4305723532 41750 0 14
4305723537 0 0 0
4305723542 0 0 0
4305723547 0 0 0
4305723552 0 0 0
4305723557 0 0 0
4305723562 0 0 0
4305723567 0 0 0
4305723572 0 0 0
4305723577 0 0 0
4305723582 0 0 0
4305723587 0 0 0
4305723592 0 0 0
4305723597 0 0 0
4305723602 0 0 0
4305723607 0 0 0
4305723612 0 0 0
4305723617 0 0 0
4305723622 0 0 0
4305723627 0 0 0
4305723632 0 0 0
4305723637 0 0 0
4305723642 0 0 0
4305723647 0 0 0
4305723652 0 0 0
4305723657 0 0 0
4305723662 0 0 0
4305723667 0 0 0
4305723672 0 0 0
4305723677 0 0 0
4305723682 0 0 0
4305723687 0 0 0
4305723692 0 0 0
4305723697 0 0 0
4305723702 0 0 0
4305723707 0 0 0
4305723712 0 0 0
4305723717 0 0 0
4305723722 0 0 0
4305723727 0 0 0
4305723732 0 0 0
4305723737 0 0 0
4305723742 0 0 0
4305723747 0 0 0
4305723752 0 0 0
4305723757 0 0 0
4305723762 0 0 0
4305723767 1582 0 1
4305723772 15182 0 5
4305723777 11988 0 5
4305723782 30717 0 13
4305723787 19141 0 6
4305723792 0 0 0
4305723797 0 0 0
4305723802 0 0 0
4305723807 0 0 0
4305723812 0 0 0
4305723817 0 0 0
4305723822 0 0 0
4305723827 0 0 0
4305723832 0 0 0
4305723837 0 0 0
4305723842 0 0 0
4305723847 0 0 0
4305723852 0 0 0
4305723857 0 0 0
4305723862 0 0 0
4305723867 0 0 0
4305723872 0 0 0
4305723877 0 0 0
4305723882 0 0 0
4305723887 0 0 0
4305723892 0 0 0
4305723897 0 0 0
4305723902 0 0 0
4305723907 0 0 0
4305723912 0 0 0
4305723917 0 0 0
4305723922 0 0 0
4305723927 0 0 0
4305723932 0 0 0
4305723937 0 0 0
4305723942 0 0 0
4305723947 0 0 0
4305723952 0 0 0
4305723957 0 0 0
4305723962 0 0 0
4305723967 0 0 0
4305723972 0 0 0
4305723977 0 0 0
4305723982 0 0 0
4305723987 0 0 0
4305723992 0 0 0
4305723997 0 0 0
4305724002 0 0 0
4305724007 0 0 0
4305724012 0 0 0
4305724017 0 0 0
4305724024 13610 0 6
4305724029 9668 0 4
4305724034 16121 0 8
4305724039 26316 0 10
4305724044 0 0 0
4305724049 0 0 0
4305724054 0 0 0
4305724059 0 0 0
