output_filename is output-14:52:08. Check that after the program finished.
try to open the char dev - node file..
4305698019 18647 0 9
4305698025 40723 0 15
4305698031 16126 0 6
4305698036 0 0 0
4305698041 0 0 0
4305698046 0 0 0
4305698051 0 0 0
4305698056 0 0 0
4305698061 0 0 0
4305698066 0 0 0
4305698071 0 0 0
4305698076 0 0 0
4305698081 0 0 0
4305698086 0 0 0
4305698091 0 0 0
4305698096 0 0 0
4305698101 0 0 0
4305698106 0 0 0
4305698111 0 0 0
4305698116 0 0 0
4305698121 0 0 0
4305698126 0 0 0
4305698131 0 0 0
4305698136 0 0 0
4305698141 0 0 0
4305698146 0 0 0
4305698151 0 0 0
4305698156 0 0 0
4305698161 0 0 0
4305698166 0 0 0
4305698171 0 0 0
4305698176 0 0 0
4305698181 0 0 0
4305698186 0 0 0
4305698191 0 0 0
4305698196 0 0 0
4305698201 0 0 0
4305698206 0 0 0
4305698211 0 0 0
4305698216 0 0 0
4305698221 0 0 0
4305698226 0 0 0
4305698231 0 0 0
4305698236 0 0 0
4305698241 0 0 0
4305698246 0 0 0
4305698251 0 0 0
4305698256 0 0 0
4305698261 0 0 0
4305698266 0 0 0
4305698271 7425 0 3
4305698276 17686 0 8
4305698281 30322 0 9
4305698286 3967 0 1
4305698291 0 0 0
4305698296 0 0 0
4305698301 0 0 0
4305698306 0 0 0
4305698311 0 0 0
4305698316 0 0 0
4305698321 0 0 0
4305698326 0 0 0
4305698331 0 0 0
4305698336 0 0 0
4305698341 0 0 0
4305698346 0 0 0
4305698351 0 0 0
4305698356 0 0 0
4305698361 0 0 0
4305698366 0 0 0
4305698371 0 0 0
4305698376 0 0 0
4305698381 0 0 0
4305698386 0 0 0
4305698391 0 0 0
4305698396 0 0 0
4305698401 0 0 0
4305698406 0 0 0
4305698411 0 0 0
4305698416 0 0 0
4305698421 0 0 0
4305698426 0 0 0
4305698431 0 0 0
4305698436 0 0 0
4305698441 0 0 0
4305698446 0 0 0
4305698451 0 0 0
4305698456 0 0 0
4305698461 0 0 0
4305698466 0 0 0
4305698471 0 0 0
4305698476 0 0 0
4305698481 0 0 0
4305698486 0 0 0
4305698491 0 0 0
4305698496 0 0 0
4305698501 0 0 0
4305698506 0 0 0
4305698511 0 0 0
4305698516 0 0 0
4305698521 2119 0 1
4305698526 6954 0 3
4305698531 18045 0 6
4305698536 21257 0 8
4305698541 0 0 0
4305698546 0 0 0
4305698551 0 0 0
4305698556 0 0 0
4305698561 0 0 0
4305698566 0 0 0
4305698571 0 0 0
4305698576 0 0 0
4305698581 0 0 0
4305698586 0 0 0
4305698591 0 0 0
4305698596 0 0 0
4305698601 0 0 0
4305698606 0 0 0
4305698611 0 0 0
4305698616 0 0 0
4305698621 0 0 0
4305698626 0 0 0
4305698631 0 0 0
4305698636 0 0 0
4305698641 0 0 0
4305698646 0 0 0
4305698651 0 0 0
4305698656 0 0 0
4305698661 0 0 0
4305698666 0 0 0
4305698671 0 0 0
4305698676 0 0 0
4305698681 0 0 0
4305698686 0 0 0
4305698691 0 0 0
4305698696 0 0 0
4305698701 0 0 0
4305698706 0 0 0
4305698711 0 0 0
4305698716 0 0 0
4305698721 0 0 0
4305698726 0 0 0
4305698731 0 0 0
4305698736 0 0 0
4305698741 0 0 0
4305698746 0 0 0
4305698751 0 0 0
4305698756 0 0 0
4305698761 0 0 0
4305698766 0 0 0
4305698771 0 0 0
4305698776 5055 0 2
4305698781 9262 0 5
4305698787 25757 0 12
4305698792 366 0 0
4305698797 0 0 0
4305698802 0 0 0
4305698807 0 0 0
4305698812 0 0 0
4305698817 0 0 0
4305698822 0 0 0
4305698827 0 0 0
4305698832 0 0 0
4305698837 0 0 0
4305698842 0 0 0
4305698847 0 0 0
4305698852 0 0 0
4305698857 0 0 0
4305698862 0 0 0
4305698867 0 0 0
4305698872 0 0 0
4305698877 0 0 0
4305698882 0 0 0
4305698887 0 0 0
4305698892 0 0 0
4305698897 0 0 0
4305698902 0 0 0
4305698907 0 0 0
4305698912 0 0 0
4305698917 0 0 0
4305698922 0 0 0
4305698927 0 0 0
4305698932 0 0 0
4305698937 0 0 0
4305698942 0 0 0
4305698947 0 0 0
4305698952 0 0 0
4305698957 0 0 0
4305698962 0 0 0
4305698967 0 0 0
4305698972 0 0 0
4305698977 0 0 0
4305698982 0 0 0
4305698987 0 0 0
4305698992 0 0 0
4305698997 0 0 0
4305699002 0 0 0
4305699007 0 0 0
4305699012 0 0 0
4305699017 0 0 0
4305699022 0 0 0
4305699027 4100 0 2
4305699032 4465 0 1
4305699037 10502 0 5
4305699042 13733 0 5
4305699047 0 0 0
4305699052 0 0 0
4305699057 0 0 0
4305699062 0 0 0
4305699067 0 0 0
4305699072 0 0 0
4305699077 0 0 0
4305699082 0 0 0
4305699087 0 0 0
4305699092 0 0 0
4305699097 0 0 0
4305699102 0 0 0
4305699107 0 0 0
4305699112 0 0 0
4305699117 0 0 0
4305699122 0 0 0
4305699127 0 0 0
4305699132 0 0 0
4305699137 0 0 0
4305699142 0 0 0
4305699147 0 0 0
4305699152 0 0 0
4305699157 0 0 0
4305699162 0 0 0
4305699167 0 0 0
4305699172 0 0 0
4305699177 0 0 0
4305699182 0 0 0
4305699187 0 0 0
4305699192 0 0 0
4305699197 0 0 0
4305699202 0 0 0
4305699207 0 0 0
4305699212 0 0 0
4305699217 0 0 0
4305699222 0 0 0
4305699227 0 0 0
4305699232 0 0 0
4305699237 0 0 0
4305699242 0 0 0
4305699247 0 0 0
4305699252 0 0 0
4305699257 0 0 0
4305699262 0 0 0
4305699267 0 0 0
4305699272 0 0 0
4305699277 2176 0 1
4305699282 6224 0 2
4305699287 7528 0 4
4305699292 13752 0 6
4305699297 0 0 0
4305699302 0 0 0
4305699307 0 0 0
4305699312 0 0 0
4305699317 0 0 0
4305699322 0 0 0
4305699327 0 0 0
4305699332 0 0 0
4305699337 0 0 0
4305699342 0 0 0
4305699347 0 0 0
4305699352 0 0 0
4305699357 0 0 0
4305699362 0 0 0
4305699367 0 0 0
4305699372 0 0 0
4305699377 0 0 0
4305699382 0 0 0
4305699387 0 0 0
4305699392 0 0 0
4305699397 0 0 0
4305699402 0 0 0
4305699407 0 0 0
4305699412 0 0 0
4305699417 0 0 0
4305699422 0 0 0
4305699427 0 0 0
4305699432 0 0 0
4305699437 0 0 0
4305699442 0 0 0
4305699447 0 0 0
4305699452 0 0 0
4305699457 0 0 0
4305699462 0 0 0
4305699467 0 0 0
4305699472 0 0 0
4305699477 0 0 0
4305699482 0 0 0
4305699487 0 0 0
4305699492 0 0 0
4305699497 0 0 0
4305699502 0 0 0
4305699507 0 0 0
4305699512 0 0 0
4305699517 0 0 0
4305699522 0 0 0
4305699527 0 0 0
4305699532 2807 0 1
4305699537 6988 0 4
4305699543 12661 0 6
4305699548 0 0 0
4305699553 0 0 0
4305699558 0 0 0
4305699563 0 0 0
4305699568 0 0 0
4305699573 0 0 0
4305699578 0 0 0
4305699583 0 0 0
4305699588 0 0 0
4305699593 0 0 0
4305699598 0 0 0
4305699603 0 0 0
4305699608 0 0 0
4305699613 0 0 0
4305699618 0 0 0
4305699623 0 0 0
4305699628 0 0 0
4305699633 0 0 0
4305699638 0 0 0
4305699643 0 0 0
4305699648 0 0 0
4305699653 0 0 0
4305699658 0 0 0
4305699663 0 0 0
4305699668 0 0 0
4305699673 0 0 0
4305699678 0 0 0
4305699683 0 0 0
4305699688 0 0 0
4305699693 0 0 0
4305699698 0 0 0
4305699703 0 0 0
4305699708 0 0 0
4305699713 0 0 0
4305699718 0 0 0
4305699723 0 0 0
4305699728 0 0 0
4305699733 0 0 0
4305699738 0 0 0
4305699743 0 0 0
4305699748 0 0 0
4305699753 0 0 0
4305699758 0 0 0
4305699763 0 0 0
4305699768 0 0 0
4305699773 0 0 0
4305699778 0 0 0
4305699783 2315 0 2
4305699788 5564 0 3
4305699794 10640 0 5
4305699799 0 0 0
4305699804 0 0 0
4305699809 0 0 0
4305699814 0 0 0
4305699819 0 0 0
4305699824 0 0 0
4305699829 0 0 0
4305699834 0 0 0
4305699839 0 0 0
4305699844 0 0 0
4305699849 0 0 0
4305699854 0 0 0
4305699859 0 0 0
4305699864 0 0 0
4305699869 0 0 0
4305699874 0 0 0
4305699879 0 0 0
4305699884 0 0 0
4305699889 0 0 0
4305699894 0 0 0
4305699899 0 0 0
4305699904 0 0 0
4305699909 0 0 0
4305699914 0 0 0
4305699919 0 0 0
4305699924 0 0 0
4305699929 0 0 0
4305699934 0 0 0
4305699939 0 0 0
4305699944 0 0 0
4305699949 0 0 0
4305699954 0 0 0
4305699959 0 0 0
4305699964 0 0 0
4305699969 0 0 0
4305699974 0 0 0
4305699979 0 0 0
4305699984 0 0 0
4305699989 0 0 0
4305699994 0 0 0
4305699999 0 0 0
4305700004 0 0 0
4305700009 0 0 0
4305700014 0 0 0
4305700019 0 0 0
4305700024 0 0 0
4305700029 0 0 0
4305700034 1874 0 0
4305700039 3822 0 2
4305700044 7422 0 4
4305700049 1874 0 1
4305700054 0 0 0
4305700059 0 0 0
4305700064 0 0 0
4305700069 0 0 0
4305700074 0 0 0
4305700079 0 0 0
4305700084 0 0 0
4305700089 0 0 0
4305700094 0 0 0
4305700099 0 0 0
4305700104 0 0 0
4305700109 0 0 0
4305700114 0 0 0
4305700119 0 0 0
4305700124 0 0 0
4305700129 0 0 0
4305700134 0 0 0
4305700139 0 0 0
4305700144 0 0 0
4305700149 0 0 0
4305700154 0 0 0
4305700159 0 0 0
4305700164 0 0 0
4305700169 0 0 0
4305700174 0 0 0
4305700179 0 0 0
4305700184 0 0 0
4305700189 0 0 0
4305700194 0 0 0
4305700199 0 0 0
4305700204 0 0 0
4305700209 0 0 0
4305700214 0 0 0
4305700219 0 0 0
4305700224 0 0 0
4305700229 0 0 0
4305700234 0 0 0
4305700239 0 0 0
4305700244 0 0 0
4305700249 0 0 0
4305700254 0 0 0
4305700259 0 0 0
4305700264 0 0 0
4305700269 0 0 0
4305700274 0 0 0
4305700279 0 0 0
4305700284 1602 0 0
4305700289 2113 0 2
4305700294 5081 0 3
4305700299 4020 0 1
4305700304 0 0 0
4305700309 0 0 0
4305700314 0 0 0
4305700319 0 0 0
4305700324 0 0 0
4305700329 0 0 0
4305700334 0 0 0
4305700339 0 0 0
4305700344 0 0 0
4305700349 0 0 0
4305700354 0 0 0
4305700359 0 0 0
4305700364 0 0 0
4305700369 0 0 0
4305700374 0 0 0
4305700379 0 0 0
4305700384 0 0 0
4305700389 0 0 0
4305700394 0 0 0
4305700399 0 0 0
4305700404 0 0 0
4305700409 0 0 0
4305700414 0 0 0
4305700419 0 0 0
4305700424 0 0 0
4305700429 0 0 0
4305700434 0 0 0
4305700439 0 0 0
4305700444 0 0 0
4305700449 0 0 0
4305700454 0 0 0
4305700459 0 0 0
4305700464 0 0 0
4305700469 0 0 0
4305700474 0 0 0
4305700479 0 0 0
4305700484 0 0 0
4305700489 0 0 0
4305700494 0 0 0
4305700499 0 0 0
4305700504 0 0 0
4305700509 0 0 0
4305700514 0 0 0
4305700519 0 0 0
4305700524 0 0 0
4305700529 0 0 0
4305700534 1252 0 1
4305700539 1252 0 1
4305700544 2711 0 1
4305700549 4801 0 4
4305700554 0 0 0
4305700559 0 0 0
4305700564 0 0 0
4305700569 0 0 0
4305700574 0 0 0
4305700579 0 0 0
4305700584 0 0 0
4305700589 0 0 0
4305700594 0 0 0
4305700599 0 0 0
4305700604 0 0 0
4305700609 0 0 0
4305700614 0 0 0
4305700619 0 0 0
4305700624 0 0 0
4305700629 0 0 0
4305700634 0 0 0
4305700639 0 0 0
4305700644 0 0 0
4305700649 0 0 0
4305700654 0 0 0
4305700659 0 0 0
4305700664 0 0 0
4305700669 0 0 0
4305700674 0 0 0
4305700679 0 0 0
4305700684 0 0 0
4305700689 0 0 0
4305700694 0 0 0
4305700699 0 0 0
4305700704 0 0 0
4305700709 0 0 0
4305700714 0 0 0
4305700719 0 0 0
4305700724 0 0 0
4305700729 0 0 0
4305700734 0 0 0
4305700739 0 0 0
4305700744 0 0 0
4305700749 0 0 0
4305700754 0 0 0
4305700759 0 0 0
4305700764 0 0 0
4305700769 0 0 0
4305700774 0 0 0
4305700779 0 0 0
4305700784 982 0 1
4305700789 982 0 1
4305700794 1964 0 2
4305700799 3928 0 3
4305700804 0 0 0
4305700809 0 0 0
4305700814 0 0 0
4305700819 0 0 0
4305700824 0 0 0
4305700829 0 0 0
4305700834 0 0 0
4305700839 0 0 0
4305700844 0 0 0
4305700849 0 0 0
4305700854 0 0 0
4305700859 0 0 0
4305700864 0 0 0
4305700869 0 0 0
4305700874 0 0 0
4305700879 0 0 0
4305700884 0 0 0
4305700889 0 0 0
4305700894 0 0 0
4305700899 0 0 0
4305700904 0 0 0
4305700909 0 0 0
4305700914 0 0 0
4305700919 0 0 0
4305700924 0 0 0
4305700929 0 0 0
4305700934 0 0 0
4305700939 0 0 0
4305700944 0 0 0
4305700949 0 0 0
4305700954 0 0 0
4305700959 0 0 0
4305700964 0 0 0
4305700969 0 0 0
4305700974 0 0 0
4305700979 0 0 0
4305700984 0 0 0
4305700989 0 0 0
4305700994 0 0 0
4305700999 0 0 0
4305701004 0 0 0
4305701009 0 0 0
4305701014 0 0 0
4305701019 0 0 0
4305701024 0 0 0
4305701029 0 0 0
4305701034 897 0 1
4305701039 60 0 0
4305701044 2631 0 1
4305701049 3588 0 3
4305701054 0 0 0
4305701059 0 0 0
4305701064 0 0 0
4305701069 0 0 0
4305701074 0 0 0
4305701079 0 0 0
4305701084 0 0 0
4305701089 0 0 0
4305701094 0 0 0
4305701099 0 0 0
4305701104 0 0 0
4305701109 0 0 0
4305701114 0 0 0
4305701119 0 0 0
4305701124 0 0 0
4305701129 0 0 0
4305701134 0 0 0
4305701139 0 0 0
4305701144 0 0 0
4305701149 0 0 0
4305701154 0 0 0
4305701159 0 0 0
4305701164 0 0 0
4305701169 0 0 0
4305701174 0 0 0
4305701179 0 0 0
4305701184 0 0 0
4305701189 0 0 0
4305701194 0 0 0
4305701199 0 0 0
4305701204 0 0 0
4305701209 0 0 0
4305701214 0 0 0
4305701219 0 0 0
4305701224 0 0 0
4305701229 0 0 0
4305701234 0 0 0
4305701239 0 0 0
4305701244 0 0 0
4305701249 0 0 0
4305701254 0 0 0
4305701259 0 0 0
4305701264 0 0 0
4305701269 0 0 0
4305701274 0 0 0
4305701279 0 0 0
4305701284 91 0 0
4305701289 630 0 0
4305701294 2163 0 2
4305701299 2163 0 1
4305701304 721 0 0
4305701309 0 0 0
4305701314 0 0 0
4305701319 0 0 0
4305701324 0 0 0
4305701329 0 0 0
4305701334 0 0 0
4305701339 0 0 0
4305701344 0 0 0
4305701349 0 0 0
4305701354 0 0 0
4305701359 0 0 0
4305701364 0 0 0
4305701369 0 0 0
4305701374 0 0 0
4305701379 0 0 0
4305701384 0 0 0
4305701389 0 0 0
4305701394 0 0 0
4305701399 0 0 0
4305701404 0 0 0
4305701409 0 0 0
4305701414 0 0 0
4305701419 0 0 0
4305701424 0 0 0
4305701429 0 0 0
4305701434 0 0 0
4305701439 0 0 0
