output_filename is output-14:53:28. Check that after the program finished.
try to open the char dev - node file..
4305718195 1 0 3
4305718200 10221 0 15
4305718205 11938 0 12
4305718210 10632 0 16
4305718218 42704 0 19
4305718223 27485 0 13
4305718228 10261 0 3
4305718233 0 0 0
4305718238 0 0 0
4305718243 0 0 0
4305718248 0 0 0
4305718253 0 0 0
4305718258 0 0 0
4305718263 0 0 0
4305718268 0 0 0
4305718273 0 0 0
4305718278 0 0 0
4305718283 0 0 0
4305718288 0 0 0
4305718293 0 0 0
4305718298 0 0 0
4305718303 0 0 0
4305718308 0 0 0
4305718313 0 0 0
4305718318 0 0 0
4305718323 0 0 0
4305718328 0 0 0
4305718333 0 0 0
4305718338 0 0 0
4305718343 0 0 0
4305718348 0 0 0
4305718353 0 0 0
4305718358 0 0 0
4305718363 0 0 0
4305718368 0 0 0
4305718373 0 0 0
4305718378 0 0 0
4305718383 0 0 0
4305718388 0 0 0
4305718393 0 0 0
4305718398 0 0 0
4305718403 0 0 0
4305718408 0 0 0
4305718413 0 0 0
4305718418 0 0 0
4305718423 0 0 0
4305718428 0 0 0
4305718433 0 0 0
4305718438 0 0 0
4305718443 0 0 0
4305718448 0 0 0
4305718453 7425 0 3
4305718458 0 0 0
4305718463 416 0 1
4305718468 20967 0 9
4305718473 18007 0 7
4305718478 37308 0 14
4305718483 4977 0 2
4305718488 0 0 0
4305718493 0 0 0
4305718498 0 0 0
4305718503 0 0 0
4305718508 0 0 0
4305718513 0 0 0
4305718518 0 0 0
4305718523 0 0 0
4305718528 0 0 0
4305718533 0 0 0
4305718538 0 0 0
4305718543 0 0 0
4305718548 0 0 0
4305718553 0 0 0
4305718558 0 0 0
4305718563 0 0 0
4305718568 0 0 0
4305718573 0 0 0
4305718578 0 0 0
4305718583 0 0 0
4305718588 0 0 0
4305718593 0 0 0
4305718598 0 0 0
4305718603 0 0 0
4305718608 0 0 0
4305718613 0 0 0
4305718618 0 0 0
4305718623 0 0 0
4305718628 0 0 0
4305718633 0 0 0
4305718638 0 0 0
4305718643 0 0 0
4305718648 0 0 0
4305718653 0 0 0
4305718658 0 0 0
4305718663 0 0 0
4305718668 0 0 0
4305718673 0 0 0
4305718678 0 0 0
4305718683 0 0 0
4305718688 0 0 0
4305718693 0 0 0
4305718698 0 0 0
4305718704 6047 0 2
4305718709 0 0 0
4305718714 0 0 0
4305718720 14977 0 8
4305718725 12714 0 5
4305718730 26305 0 10
4305718735 12521 0 4
4305718740 0 0 0
4305718745 0 0 0
4305718750 0 0 0
4305718755 0 0 0
4305718760 0 0 0
4305718765 0 0 0
4305718770 0 0 0
4305718775 0 0 0
4305718780 0 0 0
4305718785 0 0 0
4305718790 0 0 0
4305718795 0 0 0
4305718800 0 0 0
4305718805 0 0 0
4305718810 0 0 0
4305718815 0 0 0
4305718820 0 0 0
4305718825 0 0 0
4305718830 0 0 0
4305718835 0 0 0
4305718840 0 0 0
4305718845 0 0 0
4305718850 0 0 0
4305718855 0 0 0
4305718860 0 0 0
4305718865 0 0 0
4305718870 0 0 0
4305718875 0 0 0
4305718880 0 0 0
4305718885 0 0 0
4305718890 0 0 0
4305718895 0 0 0
4305718900 0 0 0
4305718905 0 0 0
4305718910 0 0 0
4305718915 0 0 0
4305718920 0 0 0
4305718925 0 0 0
4305718930 0 0 0
4305718935 0 0 0
4305718940 0 0 0
4305718945 0 0 0
4305718950 0 0 0
4305718956 5055 0 2
4305718961 0 0 0
4305718966 0 0 0
4305718972 12971 0 5
4305718977 7089 0 3
4305718982 20476 0 8
4305718987 15069 0 4
4305718992 0 0 0
4305718997 0 0 0
4305719002 0 0 0
4305719007 0 0 0
4305719012 0 0 0
4305719017 0 0 0
4305719022 0 0 0
4305719027 0 0 0
4305719032 0 0 0
4305719037 0 0 0
4305719042 0 0 0
4305719047 0 0 0
4305719052 0 0 0
4305719057 0 0 0
4305719062 0 0 0
4305719067 0 0 0
4305719072 0 0 0
4305719077 0 0 0
4305719082 0 0 0
4305719087 0 0 0
4305719092 0 0 0
4305719097 0 0 0
4305719102 0 0 0
4305719107 0 0 0
4305719112 0 0 0
4305719117 0 0 0
4305719122 0 0 0
4305719127 0 0 0
4305719132 0 0 0
4305719137 0 0 0
4305719142 0 0 0
4305719147 0 0 0
4305719152 0 0 0
4305719157 0 0 0
4305719162 0 0 0
4305719167 0 0 0
4305719172 0 0 0
4305719177 0 0 0
4305719182 0 0 0
4305719187 0 0 0
4305719192 0 0 0
4305719197 0 0 0
4305719202 0 0 0
4305719208 4100 0 2
4305719213 0 0 0
4305719218 0 0 0
4305719224 9416 0 4
4305719229 4667 0 2
4305719234 18315 0 9
