output_filename is output-14:50:37. Check that after the program finished.
try to open the char dev - node file..
4305675254 20061 0 9
4305675259 17667 0 5
4305675264 0 0 0
4305675269 0 0 0
4305675274 0 0 0
4305675279 0 0 0
4305675284 0 0 0
4305675289 0 0 0
4305675294 0 0 0
4305675299 0 0 0
4305675304 0 0 0
4305675309 0 0 0
4305675314 0 0 0
4305675319 0 0 0
4305675324 0 0 0
4305675329 0 0 0
4305675334 0 0 0
4305675339 0 0 0
4305675344 0 0 0
4305675349 0 0 0
4305675354 0 0 0
4305675359 0 0 0
4305675364 0 0 0
4305675369 0 0 0
4305675374 0 0 0
4305675379 0 0 0
4305675384 0 0 0
4305675389 0 0 0
4305675394 0 0 0
4305675399 0 0 0
4305675404 0 0 0
4305675409 0 0 0
4305675414 0 0 0
4305675419 0 0 0
4305675424 0 0 0
4305675429 0 0 0
4305675434 0 0 0
4305675439 0 0 0
4305675444 0 0 0
4305675449 0 0 0
4305675454 0 0 0
4305675459 0 0 0
4305675464 0 0 0
4305675469 0 0 0
4305675474 0 0 0
4305675479 0 0 0
4305675484 0 0 0
4305675489 0 0 0
4305675494 0 0 0
4305675499 0 0 0
4305675504 0 0 0
4305675509 20009 0 8
4305675515 9691 0 4
4305675520 0 0 0
4305675525 0 0 0
4305675530 0 0 0
4305675535 0 0 0
4305675540 0 0 0
4305675545 0 0 0
4305675550 0 0 0
4305675555 0 0 0
4305675560 0 0 0
4305675565 0 0 0
4305675570 0 0 0
4305675575 0 0 0
4305675580 0 0 0
4305675585 0 0 0
4305675590 0 0 0
4305675595 0 0 0
4305675600 0 0 0
4305675605 0 0 0
4305675610 0 0 0
4305675615 0 0 0
4305675620 0 0 0
4305675625 0 0 0
4305675630 0 0 0
4305675635 0 0 0
4305675640 0 0 0
4305675645 0 0 0
4305675650 0 0 0
4305675655 0 0 0
4305675660 0 0 0
4305675665 0 0 0
4305675670 0 0 0
4305675675 0 0 0
4305675680 0 0 0
4305675685 0 0 0
4305675690 0 0 0
4305675695 0 0 0
4305675700 0 0 0
4305675705 0 0 0
4305675710 0 0 0
4305675715 0 0 0
4305675720 0 0 0
4305675725 0 0 0
4305675731 0 0 0
4305675736 0 0 0
4305675741 0 0 0
4305675746 0 0 0
4305675751 0 0 0
4305675756 0 0 0
4305675761 12094 0 5
4305675766 7735 0 4
4305675771 4358 0 1
4305675776 0 0 0
4305675781 0 0 0
4305675786 0 0 0
4305675791 0 0 0
4305675796 0 0 0
4305675801 0 0 0
4305675806 0 0 0
4305675811 0 0 0
4305675816 0 0 0
4305675821 0 0 0
4305675826 0 0 0
4305675831 0 0 0
4305675836 0 0 0
4305675841 0 0 0
4305675846 0 0 0
4305675851 0 0 0
4305675856 0 0 0
4305675861 0 0 0
4305675866 0 0 0
4305675871 0 0 0
4305675876 0 0 0
4305675881 0 0 0
4305675886 0 0 0
4305675891 0 0 0
4305675896 0 0 0
4305675901 0 0 0
4305675906 0 0 0
4305675911 0 0 0
4305675916 0 0 0
4305675921 0 0 0
4305675926 0 0 0
4305675931 0 0 0
4305675936 0 0 0
4305675941 0 0 0
4305675946 0 0 0
4305675951 0 0 0
4305675956 0 0 0
4305675961 0 0 0
4305675966 0 0 0
4305675971 0 0 0
4305675976 0 0 0
4305675981 0 0 0
4305675986 0 0 0
4305675991 0 0 0
4305675996 0 0 0
4305676001 0 0 0
4305676006 0 0 0
4305676011 700 0 1
4305676016 9410 0 3
4305676021 10110 0 4
4305676026 0 0 0
