output_filename is output-12:22:14. Check that after the program finished.
try to open the char dev - node file..
28094 0 5 13
45866 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
47162 0 6 21
56867 0 6 26
76115 0 6 35
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
84287 0 6 37
96381 0 6 43
112806 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
114522 0 7 50
121079 0 7 52
130149 0 8 56
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
139796 0 8 59
